GyroX_mean,GyroX_std,GyroX_max,GyroX_min,GyroX_range,GyroX_derivative,GyroY_mean,GyroY_std,GyroY_max,GyroY_min,GyroY_range,GyroY_derivative,GyroZ_mean,GyroZ_std,GyroZ_max,GyroZ_min,GyroZ_range,GyroZ_derivative,AccX_mean,AccX_std,AccX_max,AccX_min,AccX_range,AccX_derivative,AccY_mean,AccY_std,AccY_max,AccY_min,AccY_range,AccY_derivative,AccZ_mean,AccZ_std,AccZ_max,AccZ_min,AccZ_range,AccZ_derivative,AccMag_mean,AccMag_std,AccMag_max,AccMag_min,AccMag_range,AccMag_derivative,AngX_mean,AngX_std,AngX_max,AngX_min,AngX_range,AngX_derivative,AngY_mean,AngY_std,AngY_max,AngY_min,AngY_range,AngY_derivative,AngZ_mean,AngZ_std,AngZ_max,AngZ_min,AngZ_range,AngZ_derivative,AngMag_mean,AngMag_std,AngMag_max,AngMag_min,AngMag_range,AngMag_derivative,Tag
0.1220701857142857,0.9904510268265655,1.342773,-1.77002,3.112793,0.000457763375,0.19182474285714288,0.6605990069316733,1.281738,-0.9765625,2.2583005,0.0,0.11335100857142856,0.44214144372409736,0.7324219,-0.5493163999999999,1.2817382999999998,-0.00038146975,-0.03417968714285714,0.006039706887382074,-0.02441406,-0.03955078,0.01513672,1.2207000000000017e-06,0.9999303428571428,0.003626027453406454,1.006348,0.9956055,0.010742499999999988,-3.051874999999982e-07,-0.0034179689714285712,0.004403564298599612,0.002441406,-0.009277344,0.01171875,9.155273750000001e-07,1.0005443880823301,0.003534733759082168,1.0067755400830989,0.9963181500559861,0.010457390027112767,-3.518916032357183e-07,89.34396,0.30113666365953995,89.87915,89.02222,0.8569299999999913,3.7762499999995924e-05,2.1078055714285715,0.11080754352909533,2.329102,2.005005,0.32409699999999964,-0.0001167299999999999,89.10775428571426,0.12013501902125799,89.23096,88.88489,0.34606999999999744,-9.269999999999889e-05,126.20240637964433,0.1906474147048164,126.42409294165213,125.95349452832008,0.47059841333205554,-4.0931910881152337e-05,1
0.32806386249999997,1.0942341429162092,1.647949,-1.77002,3.4179690000000003,0.0010936938150289015,0.24414067499999997,1.0460263649129795,2.258301,-0.9765625,3.2348635,0.0011642545664739886,0.06103514999999998,0.36475483030331085,0.5493163999999999,-0.5493163999999999,1.0986327999999999,0.00035280439306358376,-0.036804199999999995,0.002475178257193957,-0.03271484,-0.03955078,0.006835939999999999,1.411213872832372e-06,0.9998169625,0.0039058089979404995,1.006348,0.9946289,0.011719099999999982,3.6693641618497226e-06,-0.009094238937499999,0.011701116706086397,0.002441406,-0.03515625,0.037597656,-1.6370122543352602e-05,1.000597575525617,0.004030655393827096,1.0076454560519028,0.9953230860804408,0.012322369971461966,3.953920855598795e-06,89.59487874999999,0.5204785187398653,90.68115,89.08264,1.5985100000000045,0.0006413988439306397,2.02835075,0.07694640303437562,2.142334,1.922607,0.219727,-4.762890173410416e-05,89.176025,0.08983241969673932,89.31885,89.01672,0.30212999999999113,1.5872832369936828e-05,126.42714375255346,0.40923594653482376,127.22031872165448,125.95349452832008,1.2668241933344007,0.00046625589767747137,1
-0.1373290625,1.4802935208051697,1.647949,-3.112793,4.7607420000000005,-0.0004975694021739131,-0.02288818250000002,1.3403686820492673,2.258301,-2.197266,4.455567,-0.0006302544347826087,0.053405757499999984,0.38662292512366336,0.5493163999999999,-0.4882813,1.0375976999999998,-0.00026537023913043476,-0.03491210875,0.003382912455222307,-0.02880859,-0.03955078,0.010742190000000002,4.245923913043478e-06,0.9994508,0.0051506702903603005,1.006348,0.9897461,0.01660190000000006,0.0,-0.01354980475,0.011976762385414619,0.0,-0.03515625,0.03515625,4.511294021739131e-06,1.0002190143568543,0.005347018591372863,1.0076454560519028,0.9902530405751281,0.017392415476774725,-1.700383622396541e-07,89.85649000000001,0.47603329310338877,90.68115,89.2749,1.40625,0.0001164347826086977,1.9589995,0.07633827891693654,2.109375,1.851196,0.25817899999999994,-6.866467391304353e-05,89.05860874999999,0.19425545400966066,89.31885,88.84094,0.4779099999999943,-0.00017912499999999786,126.5289236934239,0.3856493440196682,127.22031872165448,126.1062297879391,1.1140889337153794,-4.4995622780496585e-05,1
-0.2702984714285714,1.4782849273297303,1.037598,-3.112793,4.150391,0.0005201860227272727,-0.36621097999999996,0.8956446884841494,0.5493163999999999,-2.197266,2.7465824,0.0012484465909090908,-0.043596548571428535,0.39667262796484526,0.6713867,-0.4882813,1.159668,0.0006589022727272727,-0.03320312428571428,0.00277648523123425,-0.02880859,-0.03613281,0.007324220000000003,-3.329193181818182e-06,0.9985353000000001,0.0046323801398417686,1.00293,0.9897461,0.013183900000000137,7.490852272727351e-06,-0.011439731285714285,0.008985158069199946,0.0,-0.02734375,0.02734375,-1.9420284090909097e-06,0.9991901071950519,0.004756309776421896,1.003953109225007,0.9902530405751281,0.013700068649878827,7.621176661389069e-06,89.8901357142857,0.3572664827481533,90.33508,89.4342,0.9008800000000008,-2.1846590909097522e-05,1.9453647142857142,0.05487927898795768,2.021484,1.851196,0.170288,6.554374999999996e-05,88.88410285714288,0.04761864680783839,88.95081,88.81897,0.13184000000001106,-1.5607954545459146e-05,126.4296442917173,0.2725205851165885,126.79156204137924,126.1062297879391,0.6853322534401372,-2.552755067307576e-05,1
0.2267020142857143,0.8898822956005427,1.037598,-1.037598,2.075196,-0.0012207035294117647,-0.20926338571428568,0.357385268422051,0.1831055,-0.9155273,1.0986328,-0.00021541823529411765,0.13950893428571431,0.3262466415680641,0.6713867,-0.1831055,0.8544922,0.00010770911764705882,-0.03048270142857143,0.0035865386814189367,-0.02490234,-0.03466797,0.00976563,3.446694117647059e-06,0.9984654428571428,0.002590414350933835,1.00293,0.9951172,0.007812800000000064,-8.616470588234899e-07,-0.017508369714285717,0.00683842835954436,-0.006835938,-0.02685547,0.020019532,-5.744483529411765e-06,0.9991094003953848,0.0026993418134598768,1.0036663114991728,0.9955671650208987,0.008099146478274144,-8.899530132739135e-07,90.28250428571427,0.3290993937934835,90.62622,89.74731,0.8789100000000047,0.0003425176470588219,1.8260845714285716,0.15009704211704408,2.021484,1.647949,0.37353499999999995,-0.0001744888235294117,88.87860857142857,0.037448562245908805,88.92334,88.81897,0.10437000000000296,-2.2617647058822017e-05,126.70334931329596,0.23378159473351692,126.93205639744914,126.34780182549675,0.5842545719523997,0.00022535105942408256,1
-0.35095223750000004,0.796302590490973,0.9765625,-1.403809,2.3803715,-0.00047471788888888897,-0.21362304999999998,0.33110415227146106,0.2441405999999999,-0.9155273,1.1596678999999999,0.0006442599444444444,-0.045776357499999976,0.26853488779487245,0.4882813,-0.3051758,0.7934570999999999,-0.00044080949999999997,-0.02972412125,0.0029231419606377436,-0.02490234,-0.03369141,0.00878907,-2.98393888888889e-06,1.0002441,0.0028471043650899366,1.003906,0.9951172,0.00878879999999993,3.255055555555559e-06,-0.0185546875,0.004938301705088357,-0.01220703,-0.02685547,0.014648439999999999,4.069011111111112e-06,1.0008719834104025,0.002876527454674339,1.00452542259393,0.9955671650208987,0.008958257573031259,3.2741253014608976e-06,90.29594374999999,0.270283087835037,90.62622,89.90112,0.7250999999999976,-0.00030822777777777963,1.7166136250000001,0.05325822435197209,1.790771,1.647949,0.14282199999999978,-1.525833333333325e-05,88.82789625,0.06816470346311373,88.90686,88.72009,0.18676999999999566,-0.0001037611111111087,126.67565344551882,0.23583342428140347,126.93205639744914,126.32690353641446,0.6051528610346821,-0.00029266437393466225,1
-0.01743862857142866,0.8033445775968278,1.037598,-1.403809,2.441407,3.9892222222222154e-05,0.008719314285714303,0.29782108255442796,0.4882813,-0.3051758,0.7934570999999999,-3.989228758169942e-05,-0.21798271428571422,0.04802219013433366,-0.1831055,-0.3051758,0.12207029999999999,3.9892222222222154e-05,-0.030970981428571426,0.0021257006706607634,-0.02783203,-0.03369141,0.005859379999999997,-2.2339673202614373e-06,1.0006975,0.002439037338104246,1.003906,0.9975586,0.006347400000000003,-3.5105228758169685e-06,-0.014090402857142859,0.003818063962397323,-0.0078125,-0.01806641,0.010253910000000001,3.191372549019612e-07,1.0012839815657302,0.0024352302961581076,1.00452542259393,0.9981536571013575,0.0063717654925724565,-3.448206941214577e-06,90.10750857142855,0.1854417425526208,90.37354,89.90112,0.4724199999999996,-1.7954248366018366e-05,1.760951285714286,0.06605950453370124,1.851196,1.647949,0.20324699999999996,0.0001328411764705882,88.77110142857144,0.0511129903346731,88.86292,88.72009,0.14283000000000357,-6.462745098039757e-05,126.50211832243517,0.16026245570350248,126.75453056583265,126.32690353641446,0.42762702941818986,-5.626732160261829e-05,1
0.03051763333333331,0.7041564267860619,1.037598,-0.793457,1.831055,-0.00028294443708609267,0.040690116666666686,0.2550851147786904,0.4882813,-0.1831055,0.6713868,-0.00020210317880794694,-0.12207032999999999,0.06686067882032519,-0.06103516,-0.1831055,0.12207034,8.084128476821192e-05,-0.03214518166666666,0.002034832772798951,-0.02880859,-0.03466797,0.005859380000000001,-3.8803841059602656e-06,0.9981282666666665,0.0014943718675974327,1.0,0.9956055,0.004394499999999968,-6.467549668874133e-07,-0.010986329500000001,0.004375503175585262,-0.006835938,-0.01757813,0.010742192000000001,3.2336490066225175e-07,0.9987159158578933,0.0014834572492847713,1.0004453858227536,0.996150386662588,0.0042949991601655135,-5.257042953320677e-07,90.01373166666666,0.23687477176066546,90.34607,89.71985,0.6262200000000036,-0.00011641059602649215,1.8823239999999999,0.07972973963835574,1.972046,1.774292,0.19775399999999999,0.00013096291390728477,88.70269833333333,0.07856580971813613,88.76953,88.57178,0.1977499999999992,-0.00010913245033112346,126.38909176705413,0.21467745833852406,126.66844156378065,126.13917256657012,0.5292689972105222,-0.0001575540120148712,1
0.5086264166666666,1.3932426646785927,2.929688,-0.793457,3.723145,0.002498755033557047,0.05086263333333333,0.15640568167894237,0.2441405999999999,-0.1220702999999999,0.3662108999999998,8.19263758389261e-05,0.06103516333333333,0.2149269847998768,0.4882813,-0.06103516,0.54931646,0.00036866876510067113,-0.034993489999999995,0.002262311064137733,-0.03222656,-0.03857422,0.006347659999999998,-1.966228187919466e-06,0.99780275,0.001536317448641371,0.9990234,0.9956055,0.0034178999999999737,-1.6385234899328368e-06,-0.010904948833333332,0.004780837007286126,-0.006835938,-0.01904297,0.012207032,-3.2770536912751673e-06,0.9984873997614998,0.0015420560843095086,0.9998022940368653,0.996150386662588,0.00365190737427723,-1.513505479987811e-06,89.99999833333334,0.21762681961713215,90.28564,89.71985,0.5657900000000069,7.004697986577379e-05,1.9766234999999999,0.03567065706571727,2.026978,1.922607,0.10437100000000021,4.792751677852351e-05,88.60656833333333,0.07317845923949794,88.73108,88.52234,0.20874000000000592,-0.00011060402684563733,126.31331036437712,0.16724051797330433,126.52889960185281,126.13917256657012,0.38972703528268937,-2.680018560710096e-05,1
0.55694585,2.1071182382561098,2.929688,-3.967285,6.896973,-0.0001887686082474227,0.343322695,1.327201362710186,2.746582,-1.953125,4.699707,-0.0011326111340206183,-0.007629397499999996,0.27185862918918957,0.4882813,-0.4882813,0.9765626,-0.00025169139175257733,-0.036376955,0.0031101410690375906,-0.03369141,-0.04248047,0.008789060000000001,0.0,0.9989013375,0.006642557969194351,1.007324,0.9848633,0.02246070000000011,-7.0473711340205975e-06,-0.0130615234125,0.015159765106176051,0.01074219,-0.04052734,0.05126953,1.0571038659793814e-05,0.9997526093285657,0.006816081980444746,1.0088397743452382,0.9855147718534625,0.023325002491775715,-7.03761028571286e-06,90.25955125,0.34309590472792295,90.73608,89.6759,1.0601800000000026,-0.00016989175257731755,1.948700125,0.15619334642444876,2.235718,1.691895,0.543823,0.00012741907216494834,88.53469874999999,0.3422770400645635,89.06067,87.80823,1.252440000000007,-0.00041057216494845984,126.44774498207117,0.442786466019065,127.01123827728327,125.52709162375436,1.48414665352891,-0.00040667534095734586,1
0.25939935000000003,2.053734715820051,2.502441,-3.967285,6.469726,0.00040242961538461533,0.4119871825000001,1.7409927377180858,2.807617,-1.953125,4.7607420000000005,0.0015091109010989011,-0.2288818425,0.352512473777518,0.06103516,-0.9765625,1.03759766,-0.00013414318681318675,-0.03668213125,0.006453747288756106,-0.02539063,-0.04638672,0.02099609,4.56086813186813e-06,1.0001219625,0.011022985417745131,1.016113,0.9833984,0.03271460000000004,-1.1267912087912066e-05,-0.0120239252875,0.016131106113235896,0.01074219,-0.04052734,0.05126953,1.207288956043956e-05,1.0009958262489724,0.011308539358517831,1.0173067228499928,0.9837320670418556,0.03357465580813723,-1.1489273942654517e-05,90.25062625,0.4330585637049748,90.73608,89.50562,1.2304600000000079,-0.00045876923076923595,1.9864655,0.18035493924798082,2.235718,1.691895,0.543823,8.149175824175822e-05,88.13713,0.6282040965209592,89.06067,87.36877,1.691900000000004,-0.0005644120879120895,126.16431903700058,0.6570407910644303,127.01123827728327,125.24077605115416,1.770462226129112,-0.0007213280094893486,1
0.3138950571428572,1.0926420538152997,2.441406,-0.7324219,3.1738279,-0.0015523390751445087,0.20926332285714283,1.2527615744782088,2.807617,-1.037598,3.845215,0.0007056089595375723,-0.27901784857142853,0.39532871977208517,0.06103516,-0.9765625,1.03759766,0.0,-0.03871373,0.007430404421012358,-0.02539063,-0.04638672,0.02099609,1.411213872832372e-06,1.0005579571428573,0.009689685769218245,1.016113,0.9833984,0.03271460000000004,-3.104508670520236e-06,-0.006766182714285715,0.007161986216204685,0.003417969,-0.01660156,0.020019529,7.902817919075144e-06,1.0013731083750932,0.009924486630340333,1.0173067228499928,0.9837320670418556,0.03357465580813723,-3.2259720566157603e-06,89.85953142857143,0.3665878133739374,90.47241,89.50562,0.9667900000000031,-0.0004032543352601096,2.1282085714285714,0.05122276578129794,2.180786,2.043457,0.1373289999999998,1.2701156069364173e-05,87.75329571428573,0.24463838196115414,88.00049,87.36877,0.6317200000000014,0.00019368786127167914,125.61863633827116,0.19474968261427503,125.78972483192464,125.24077605115416,0.5489487807704876,-0.0001531016214884839,1
2.7755575615628914e-17,0.5610588443174254,0.793457,-0.7324219,1.5258789,-0.0007279422018348624,-0.12207030800000003,0.5459150413955227,0.4272460999999999,-0.9765625,1.4038085999999999,-0.0012878977981651376,-0.183105468,0.28951516018507584,0.06103516,-0.6713867,0.73242186,0.00044796440366972473,-0.040429690000000004,0.004912020765229928,-0.03369141,-0.04638672,0.012695310000000001,3.135752293577981e-06,1.00029306,0.0019713989748399263,1.003418,0.9985352,0.004882799999999965,1.7922935779816511e-06,-0.0030273438,0.003957790013938802,0.003417969,-0.006347656,0.009765625,8.959288990825689e-06,1.001130402305839,0.0018677787812625742,1.003997829919241,0.9992446869379797,0.004753142981261171,1.63741416386345e-06,89.67040800000001,0.11250787759086116,89.79675,89.56055,0.23619999999999663,-0.00020662385321101588,2.1456298,0.04121700540068377,2.180786,2.076416,0.10436999999999985,6.0475229357798094e-05,87.93347200000001,0.04118204062452372,88.00049,87.90161,0.09887999999999408,-8.567889908256827e-05,125.6092592068655,0.10087034991622715,125.74519495474829,125.50893668952264,0.23625826522564353,-0.00020646780783716443,1
0.32552082,0.5118711337051047,0.9155273,0.0,0.9155273,0.0005616731901840491,-0.18310545333333336,0.7400119640826589,0.4882813,-0.9765625,1.4648438,0.0005616732147239264,0.10172523333333328,0.24667065084521772,0.2441405999999999,-0.1831055,0.4272460999999999,0.0002621141717791411,-0.03808593666666667,0.004256737823090979,-0.03515625,-0.04296875,0.0078125,4.193828220858895e-06,1.0001629666666667,0.0018487400042551925,1.001465,0.9980469,0.0034181000000000905,-1.7976073619632188e-06,-0.0060221350000000005,0.008305566667167329,0.003417969,-0.01220703,0.015624999,-9.585888957055215e-06,1.0009349485842665,0.0018735015035223615,1.0021248311716244,0.9987753531898587,0.0033494779817657694,-1.9198209824892046e-06,89.89013333333332,0.2793961811359156,90.09338,89.57153,0.5218500000000006,0.0003201533742331292,2.083740333333333,0.06366716647011492,2.142334,2.015991,0.12634299999999987,-3.033006134969317e-05,87.73498333333333,0.15066854626408852,87.9071,87.62695,0.2801500000000061,-0.00017187116564417552,125.6267063852318,0.09379970850086897,125.69677680749699,125.52014504420578,0.176631763291212,0.00010836304496393375,1
0.29500310999999996,1.7800585500445945,3.112793,-1.77002,4.882813,-0.0010692293138686133,-0.7425943433333333,2.4142215253437187,1.403809,-5.432129,6.835938,0.000668268394160584,1.3529459666666666,2.2877738094336633,5.371094,-0.5493163999999999,5.9204104,-0.0005791656934306568,-0.028727214166666667,0.01879576227299718,0.001953125,-0.04785156,0.049804685,2.7087135036496352e-05,0.9984538333333334,0.007420812445458163,1.011719,0.9912109,0.02050810000000003,7.4846715328467045e-06,-0.017740885833333334,0.013049692818837482,-0.004394531,-0.03417969,0.029785159,-1.8176894890510948e-05,0.9992436627848599,0.007295579137004695,1.012298079059109,0.9919011087898488,0.02039697026926013,7.425728385025202e-06,90.43487333333333,0.38213539326614365,90.87341,90.00549,0.8679200000000122,0.0005813941605839504,1.485901066666667,0.8145884142910128,2.092896,0.401001,1.6918950000000001,-0.0011186807299270074,87.233275,0.4669597981732445,87.6709,86.68213,0.9887700000000024,-0.0006896569343065664,125.66292234459529,0.07583799812072332,125.76766811814917,125.56531406267428,0.20235405547489904,-7.144762140026044e-05,1
0.25939939999999995,2.962878325349595,4.882813,-3.601074,8.483887,0.0007501529608938547,-0.7019042249999999,3.7662768398763062,6.652832,-5.432129,12.084961,-0.0006819568715083798,1.8081665875000001,2.277878558179286,5.371094,-0.5493163999999999,5.9204104,0.000579663687150838,-0.014221192125,0.019698706234668757,0.002929688,-0.04785156,0.050781248,2.455045698324022e-05,0.9937134125,0.008646281273709951,1.011719,0.9829102,0.02880880000000008,-6.5467597765363586e-06,-0.015380859625,0.01196324778092952,-0.004394531,-0.03417969,0.029785159,2.727821229050283e-07,0.9941668231239124,0.00879376869854786,1.012298079059109,0.9829844217673949,0.02931365729171409,-7.019354148024353e-06,90.50880375,0.3468588695683242,90.87341,89.87915,0.9942600000000112,0.0002884692737430121,0.6282807625,0.8919439674567213,2.092896,-0.3350829999999999,2.427979,-0.0013564128491620113,87.05497625000001,0.3273774980458868,87.62695,86.68213,0.9448199999999929,-0.00042656424581005313,125.5852058301612,0.2584109827855425,125.91062810640415,125.0261898611505,0.8844382452536479,-9.799222652813598e-05,1
0.3356934999999999,3.495105151823006,4.882813,-3.90625,8.789062999999999,0.004798139306358382,0.24414067500000025,4.397194514331023,6.652832,-4.699707,11.352539,0.004057250057803469,0.4577637625,2.010060546331827,4.699707,-2.01416,6.7138670000000005,-3.5280462427745606e-05,-0.001220703125,0.014538747344640484,0.02929688,-0.02148438,0.05078126,-1.326544739884393e-05,0.9914551249999999,0.009450154722807443,1.004883,0.9824219,0.02246110000000001,3.1046820809248337e-06,-0.010925293249999999,0.015356619863198697,0.02050781,-0.03369141,0.05419922,-1.2418716763005779e-05,0.9917117526367,0.009642749782977963,1.0054391024120222,0.9826269469890265,0.02281215542299564,3.520628042073983e-06,90.514985,0.40879699729817237,91.0437,89.87915,1.1645500000000055,0.0006731502890173442,-0.0398254,0.4272552809159715,0.6317138999999999,-0.5438232,1.1755371,-6.985526011560694e-05,86.4878075,0.83428839187743,87.36328,85.02869,2.3345900000000057,-0.0010859306358381483,125.19468885088362,0.5950386143375234,125.91062810640415,124.2346396005736,1.6759885058305457,-0.00026042339143538885,1
